522,"Bad breath, Bad taste in mouth, Bleeding gums and Cloudy urine with strong odor",None,t
523,"Bad breath, Bad taste in mouth, Bloating or fullness and Distended stomach",None,t
524,"Bad breath, Bad taste in mouth, Bloating or fullness and Joint pain",None,t
525,"Bad breath, Bad taste in mouth, Chills and Cold feet",None,t
526,"Bad breath, Bad taste in mouth, Constipation and Distended stomach",None,t
527,"Bad breath, Bad taste in mouth, Decreased appetite and Depressed mood",None,t
528,"Bad breath, Bad taste in mouth, Difficulty swallowing and Ear ache",None,t
529,"Bad breath, Bad taste in mouth, Dizziness and Headache",None,t
530,"Bad breath, Bad taste in mouth, Drainage or pus and Fruity odor on breath",None,t
531,"Bad breath, Bad taste in mouth, Excessive sweating and Fatigue",None,t
532,"Bad breath, Bad taste in mouth, Frequent urge to urinate and Frequent urination",None,t
533,"Bad breath, Bad taste in mouth, Nasal congestion and Pain or discomfort",None,t
534,"Bad breath, Bad taste in mouth, Spots on tonsils and Strange smell or taste",None,t
535,"Bad breath, Bad taste in mouth, Swollen tonsils and Thick saliva",None,t
536,"Bad breath, Bald spots (hair), Bloating or fullness and Body aches or pains",None,t
537,"Bad breath, Belching, Cloudy urine with strong odor and Crying during sleep",None,t
538,"Bad breath, Bitter almond odor on breath, Dry mouth and Fruity odor on breath",None,t
539,"Bad breath, Blackouts (memory time loss), Delusions and Depressed mood",None,t
540,"Bad breath, Bleeding gums, Drooling and Snoring",None,t
541,"Bad breath, Bleeding gums, Gum sores and Pain or discomfort",None,t
542,"Bad breath, Bleeding, Bleeding gums and Coated or furry tongue",None,t
543,"Bad breath, Blurred vision, Coated or furry tongue and Decreased taste",None,t
544,"Bad breath, Blurred vision, Cough and Damaged teeth enamel",None,t
545,"Bad breath, Body aches or pains, Chills and Clicking or popping sound from jaw",None,t
546,"Bad breath, Change in vision, Depressed mood and Dry mouth",None,t
547,"Bad breath, Clicking or popping sound from jaw, Dry mouth and Grooved tongue",None,t
548,"Bad breath, Coated or furry tongue, Drooling and Excessive mouth watering",None,t
549,"Bad breath, Confusion, Depressed mood and Difficulty concentrating",None,t
550,"Bad breath, Cough, Lump or bulge and Mouth sores",None,t
551,"Bad breath, Decreased appetite, Difficulty sleeping and Drooling",None,t
552,"Bad breath, Decreased appetite, Drooling and Fever",None,t
553,"Bad breath, Difficulty breathing through nose, Headache and Nasal congestion",None,t
554,"Bad breath, Drooling and Excessive mouth watering",None,t
555,"Bad breath, Drooling, Gum sores and Mouth sores",None,t
556,"Bad breath, Dry mouth and Metallic taste in mouth",None,t
557,"Bad breath, Dry mouth, Grooved tongue and Pain or discomfort",None,t
558,"Bad breath, Enlarged glands and Pain",None,t
559,"Bad breath, Gum sores, Mouth sores and Numbness or tingling",None,t
560,"Bad breath, Hot and dry skin",None,t
561,"Bad breath, Spots on tonsils and White patches inside mouth",None,t
562,Bad taste in mouth and Cough,None,t
563,Bad taste in mouth and Diarrhea,None,t
564,Bad taste in mouth and Difficulty sleeping,None,t
565,Bad taste in mouth and Dry mouth,None,t
566,Bad taste in mouth and Enlarged glands,None,t
567,Bad taste in mouth and Excessive mouth watering,None,t
568,Bad taste in mouth and Fatigue,None,t
569,Bad taste in mouth and Fever,None,t
570,Bad taste in mouth and Frequent urination,None,t
571,Bad taste in mouth and Fruity odor on breath,None,t
572,Bad taste in mouth and Headache,None,t
573,Bad taste in mouth and Increased thirst,None,t
574,Bad taste in mouth and Mouth sores,None,t
575,Bad taste in mouth and Muscle twitching (painless),None,t
576,Bad taste in mouth and Nausea or vomiting,None,t
577,Bad taste in mouth and Pain,None,t
578,Bad taste in mouth and Smooth tongue,None,t
579,Bad taste in mouth and Sore throat,None,t
580,Bad taste in mouth and Sore tongue,None,t
581,Bad taste in mouth and Strange smell or taste,None,t
582,Bad taste in mouth and Swollen tongue,None,t
583,Bad taste in mouth and Thick saliva,None,t
584,Bad taste in mouth and Upset stomach,None,t
585,Bad taste in mouth and White patches on tongue,None,t
586,"Bad taste in mouth, Almond odor breath, Fruity odor on breath, Metallic taste",None,t
587,"Bad taste in mouth, Almond odor breath, Hoarse voice and Increased thirst",None,t
588,"Bad taste in mouth, Almond odor breath, Metallic taste, Taste of acid in mouth",None,t
589,"Bad taste in mouth, Belching and Bloating",None,t
590,"Bad taste in mouth, Belching, Bloating and Constipation",None,t
591,"Bad taste in mouth, Belching, Bloating and Diarrhea",None,t
592,"Bad taste in mouth, Belching, Bloating and Upset stomach",None,t
593,"Bad taste in mouth, Belching, Bloating or fullness and Heartburn",None,t
594,"Bad taste in mouth, Belching, Bloating or fullness and Nausea or vomiting",None,t
595,"Bad taste in mouth, Belching, Diarrhea and Foul smelling stools",None,t
596,"Bad taste in mouth, Belching, Diarrhea and Increased passing gas",None,t
597,"Bad taste in mouth, Belching, Metallic taste and Nausea or vomiting",None,t
598,"Bad taste in mouth, Belching, Pain or discomfort and Taste of acid in mouth",None,t
599,"Bad taste in mouth, Binge drinking, Coated tongue, Easy bruising",None,t
600,"Bad taste in mouth, Bleeding gums and Dizziness",None,t
601,"Bad taste in mouth, Bleeding gums, Dry eyes and Dry mouth",None,t
602,"Bad taste in mouth, Bleeding gums, Pain or discomfort and Red gums",None,t
603,"Bad taste in mouth, Bleeding in eye, Bulging eyes and Change in vision",None,t
604,"Bad taste in mouth, Bleeding, Bleeding gums and Bloating or fullness",None,t
605,"Bad taste in mouth, Bloating and Distended stomach",None,t
606,"Bad taste in mouth, Bloating, Metallic taste and Nausea or vomiting",None,t
607,"Bad taste in mouth, Blurred vision, Dizziness and Feeling faint",None,t
608,"Bad taste in mouth, Body aches or pains, Chills and Cough",None,t
609,"Bad taste in mouth, Body aches or pains, Decreased appetite and Dry mouth",None,t
610,"Bad taste in mouth, Bowel habit change, Diarrhea and Foul smelling stools",None,t
611,"Bad taste in mouth, Change in stools, Dry mouth and Pain or discomfort",None,t
612,"Bad taste in mouth, Chills, Decreased appetite and Diarrhea",None,t
613,"Bad taste in mouth, Chills, Decreased appetite and Fever",None,t
614,"Bad taste in mouth, Choking, Choking on food and Difficulty swallowing",None,t
615,"Bad taste in mouth, Choking, Coated or furry tongue and Difficulty swallowing",None,t
616,"Bad taste in mouth, Coated or furry tongue, Fatigue and Grooved tongue",None,t
617,"Bad taste in mouth, Coated or furry tongue, Hair loss and Headache",None,t
618,"Bad taste in mouth, Coated tongue, Decreased taste and Dry mouth",None,t
619,"Bad taste in mouth, Coated tongue, Dry mouth and Increased thirst",None,t
620,"Bad taste in mouth, Coated tongue, Dry mouth and Metallic taste",None,t
621,"Bad taste in mouth, Coated tongue, Metallic taste and White patches on tongue",None,t
622,"Bad taste in mouth, Confusion, Easily distracted and Forgetfulness",None,t
623,"Bad taste in mouth, Cough and Strange smell or taste",None,t
624,"Bad taste in mouth, Cough, Metallic taste and Noisy breathing",None,t
625,"Bad taste in mouth, Craving alcohol, Craving ice and Dizziness",None,t
626,"Bad taste in mouth, Decreased appetite, Decreased taste and Mouth sores",None,t
627,"Bad taste in mouth, Decreased appetite, Diarrhea and Nausea or vomiting",None,t
628,"Bad taste in mouth, Decreased appetite, Dry mouth and Ear ache",None,t
629,"Bad taste in mouth, Decreased appetite, Dry mouth and Grooved tongue",None,t
630,"Bad taste in mouth, Decreased taste and Difficulty swallowing",None,t
631,"Bad taste in mouth, Decreased taste and Dry mouth",None,t
632,"Bad taste in mouth, Diarrhea, Dry mouth and Gagging",None,t
633,"Bad taste in mouth, Diarrhea, Nausea or vomiting and Upset stomach",None,t
634,"Bad taste in mouth, Difficulty concentrating, Drowsiness and Dry mouth",None,t
635,"Bad taste in mouth, Difficulty swallowing and Metallic taste in mouth",None,t
636,"Bad taste in mouth, Difficulty swallowing, Drainage or pus and Dry mouth",None,t
637,"Bad taste in mouth, Difficulty swallowing, Enlarged glands and Sore throat",None,t
638,"Bad taste in mouth, Difficulty swallowing, Post nasal drip and Snoring",None,t
639,"Bad taste in mouth, Dizziness and Metallic taste",None,t
640,"Bad taste in mouth, Dizziness, Dry mouth and Feeling faint",None,t
641,"Bad taste in mouth, Dizziness, Excessive crying and Fatigue",None,t
642,"Bad taste in mouth, Dizziness, Headache and Lightheadedness",None,t
643,"Bad taste in mouth, Dizziness, Headache and Nausea or vomiting",None,t
644,"Bad taste in mouth, Dizziness, Metallic taste in mouth and Pain or discomfort",None,t
645,"Bad taste in mouth, Drainage or pus, Enlarged glands, Food getting stuck",None,t
646,"Bad taste in mouth, Drainage or pus, Grinding teeth and Strange smell or taste",None,t
647,"Bad taste in mouth, Drainage or pus, Metallic taste and Nasal congestion",None,t
648,"Bad taste in mouth, Drinking excessive fluids, Dry mouth, Fruity odor on breath",None,t
649,"Bad taste in mouth, Dry mouth and Fever",None,t
650,"Bad taste in mouth, Dry mouth and Metallic taste",None,t
651,"Bad taste in mouth, Dry mouth, Excessive sweating and Headache",None,t
652,"Bad taste in mouth, Dry mouth, Fever and Muffled voice",None,t
653,"Bad taste in mouth, Dry mouth, Flushed skin and Missed or late menstrual period",None,t
654,"Bad taste in mouth, Dry mouth, Metallic taste and Pain",None,t
655,"Bad taste in mouth, Dry mouth, Metallic taste and Taste of acid in mouth",None,t
656,"Bad taste in mouth, Ear ache, Enlarged glands and Pain",None,t
657,"Bad taste in mouth, Fever, Gum sores and Headache",None,t
658,"Bad taste in mouth, Frequent chewing, Grinding teeth and Hoarse voice",None,t
659,"Bad taste in mouth, Frequent urge to urinate, Headache and Pain or discomfort",None,t
660,"Bad taste in mouth, Headache, Metallic taste and Pain",None,t
661,"Bad taste in mouth, Heartburn, Metallic taste and Pain",None,t
662,"Bad taste in mouth, Hoarse voice and Metallic taste in mouth",None,t
663,"Bad taste in mouth, Itching or burning and Metallic taste in mouth",None,t
664,"Bad taste in mouth, Lump or bulge, Metallic taste in mouth and Mouth sores",None,t
665,"Bad taste in mouth, Metallic taste and Nausea or vomiting",None,t
666,"Bad taste in mouth, Metallic taste and Pain",None,t
667,"Bad taste in mouth, Nasal congestion and Strange smell or taste",None,t
668,"Bad taste in mouth, Strange smell or taste and Thick saliva",None,t
669,"Bad taste in mouth, Taste of acid in mouth and Unusual taste in mouth",None,t
670,"Bad taste in mouth, Watery mouth, Metallic taste and Mouth sores",None,t
671,"Bad taste in mouth, White patches inside mouth and White patches on tongue",None,t
672,Bad Taste in the Mouth,None,t
673,Baker's Cyst Symptoms and Signs,None,t
674,Bald spots (hair) and Change in hair texture,None,t
675,Bald spots (hair) and Erectile dysfunction,None,t
676,"Bald spots (hair), Blue colored skin, Blue colored lips and Brittle hair",None,t
677,"Bald spots (hair), Blue colored skin, Change in hair texture and Color change",None,t
678,"Bald spots (hair), Brittle hair, Fits of rage and Hair loss",None,t
679,"Bald spots (hair), Brittle hair, Hair loss and Itching or burning",None,t
680,"Bald spots (hair), Drainage or pus, Hair loss, Lump or bulge",None,t
681,"Bald spots (hair), Dry skin, Hair loss and Itching or burning",None,t
682,"Bald spots (hair), Excessive body hair growth, Frequent urination and Hair loss",None,t
683,"Bald spots (hair), Hair loss and Headache",None,t
684,"Bald spots (hair), Hair loss and Pulling out hair",None,t
685,"Bald spots (hair), Hair loss, Itching or burning and Pain or discomfort",None,t
686,"Bald spots (hair), Hair loss, Itching or burning, Pulling out hair",None,t
687,"Bald spots (hair), Tenderness to touch",None,t
688,Barrett's Esophagus Symptoms and Signs,None,t
689,Basal Cell Carcinoma (Skin Cancer Symptoms and Signs),None,t
690,Beau's Lines,None,t
691,Bedbug Bites Symptoms and Signs,None,t
692,Bedwetting (Nocturnal Enuresis) Symptoms and Signs,None,t
693,Bee and Wasp Sting Symptoms and Signs,None,t
694,Behavior Disorder (Unusual Behavior),None,t
695,Behcet's Syndrome Symptoms and Signs,None,t
696,Belching and Cough,None,t
697,Belching and Diarrhea,None,t
698,Belching and Difficulty swallowing,None,t
699,Belching and Dry mouth,None,t
700,Belching and Excessive mouth watering,None,t
701,Belching and Fever,None,t
702,Belching and Headache,None,t
703,Belching and Irregular heartbeat,None,t
704,Belching and Lump or bulge,None,t
705,Belching and Metallic taste,None,t
706,Belching and Nausea or vomiting,None,t
707,Belching and Numbness or tingling,None,t
708,Belching and Taste of acid in mouth,None,t
709,Belching and White patches inside mouth,None,t
710,"Belching, Bloating and Pain",None,t
711,"Belching, Bloating or fullness, Blood in toilet and Blood on stool surface",None,t
712,"Belching, Bloating or fullness, Blurred vision and Change in bowel habits",None,t
713,"Belching, Bloating or fullness, Body aches or pains and Chills",None,t
714,"Belching, Bloating or fullness, Chills and Constipation",None,t
715,"Belching, Bloating or fullness, Decreased appetite and Nausea or vomiting",None,t
716,"Belching, Bloating or fullness, Distended stomach and Foul smelling stools",None,t
717,"Belching, Bloating or fullness, Frequent urge to urinate and Pain or discomfort",None,t
718,"Belching, Bloating or fullness, Heartburn and Nausea or vomiting",None,t
719,"Belching, Bloating or fullness, Heartburn and Pain or discomfort",None,t
720,"Belching, Bloating, Constipation and Distended stomach",None,t
721,"Belching, Bloating, Constipation and Foul smelling stools",None,t
722,"Belching, Bloating, Constipation and Heartburn",None,t
723,"Belching, Bloating, Diarrhea and Foul smelling stools",None,t
724,"Belching, Bloating, Heartburn and Hot flashes",None,t
725,"Belching, Body aches or pains, Chills and Fever",None,t
726,"Belching, Change in bowel habits, Constipation and Dry mouth",None,t
727,"Belching, Coated or furry tongue, Difficulty swallowing and Dry mouth",None,t
728,"Belching, Coated or furry tongue, Itching or burning and Lump or bulge",None,t
729,"Belching, Cough and Watery mouth",None,t
730,"Belching, Decreased appetite, Increased passing gas and Pain or discomfort",None,t
731,"Belching, Decreased appetite, Nausea or vomiting and Pain",None,t
732,"Belching, Diarrhea and Excessive gas",None,t
733,"Belching, Diarrhea and Nausea or vomiting",None,t
734,"Belching, Diarrhea and Upset stomach",None,t
735,"Belching, Diarrhea, Heartburn and Nausea or vomiting",None,t
736,"Belching, Diarrhea, Nausea or vomiting and Pain",None,t
737,"Belching, Diarrhea, Nausea or vomiting and Upset stomach",None,t
738,"Belching, Dizziness and Nausea or vomiting",None,t
739,"Belching, Dizziness, Fatigue and Feeling faint",None,t
740,"Belching, Dizziness, Headache and Nausea or vomiting",None,t
741,"Belching, Fatigue and Nausea or vomiting",None,t
742,"Belching, Fatigue, Headache and Nausea or vomiting",None,t
743,"Belching, Heartburn and Pain or discomfort",None,t
744,"Belching, Muscle cramps or spasms (painful) and Pain or discomfort",None,t
745,"Belching, Nausea or vomiting, Pain and Trembling",None,t
746,"Belching, Pain or discomfort and Tenderness to touch",None,t
747,"Belching, Palpitations",None,t
748,"Belching, Strange smell or taste and Bad taste in mouth",None,t
749,"Belching, Taste of acid in mouth and Upset stomach",None,t
750,Benign Positional Vertigo Symptoms and Signs,None,t
751,Bernard-Soulier Disease,None,t
752,Bile Duct Cancer Symptoms and Signs,None,t
753,Binge drinking (alcohol) and Easy bruising,None,t
754,Binge drinking (alcohol) and Excessive sweating,None,t
755,Binge drinking (alcohol) and Pain or discomfort,None,t
756,Binge drinking (alcohol) and Shaking,None,t
757,"Binge drinking (alcohol), Black (tar) colored stools, Blank stare and Bleeding",None,t
758,"Binge drinking (alcohol), Blank stare, Bleeding (Eyes) and Bleeding (Ears)",None,t
