537,"Clubbing (drumstick fingers, Hippocratic fingers, watch-glass nails)",Conditions of the skin appendages,t
538,Congenital onychodysplasia of the index fingers,Conditions of the skin appendages,t
539,Disseminate and recurrent infundibulofolliculitis,Conditions of the skin appendages,t
540,Erosive pustular dermatitis of the scalp (erosive pustular dermatosis of the scalp),Conditions of the skin appendages,t
541,Erythromelanosis follicularis faciei et colli,Conditions of the skin appendages,t
542,Folliculitis decalvans,Conditions of the skin appendages,t
543,Folliculitis nares perforans,Conditions of the skin appendages,t
544,Fox–Fordyce disease,Conditions of the skin appendages,t
545,Frontal fibrosing alopecia,Conditions of the skin appendages,t
546,Generalized congenital hypertrichosis (congenital hypertrichosis lanuginosa),Conditions of the skin appendages,t
547,Generalized hyperhidrosis,Conditions of the skin appendages,t
548,Graham-Little syndrome,Conditions of the skin appendages,t
549,Granulosis rubra nasi,Conditions of the skin appendages,t
550,Green nails,Conditions of the skin appendages,t
551,Gustatory hyperhidrosis,Conditions of the skin appendages,t
552,Hair casts (pseudonits),Conditions of the skin appendages,t
553,Hair follicle nevus (vellus hamartoma),Conditions of the skin appendages,t
554,Hairy palms and soles,Conditions of the skin appendages,t
555,Half and half nails (Lindsay's nails),Conditions of the skin appendages,t
556,Hangnail,Conditions of the skin appendages,t
557,Hapalonychia,Conditions of the skin appendages,t
558,Hematidrosis,Conditions of the skin appendages,t
559,Hirsutism,Conditions of the skin appendages,t
560,Hook nail,Conditions of the skin appendages,t
561,Hot comb alopecia,Conditions of the skin appendages,t
562,Hypertrichosis cubiti (hairy elbow syndrome),Conditions of the skin appendages,t
563,Hypertrichosis simplex of the scalp,Conditions of the skin appendages,t
564,Intermittent hair–follicle dystrophy,Conditions of the skin appendages,t
565,Keratosis pilaris atrophicans,Conditions of the skin appendages,t
566,Kinking hair (acquired progressive kinking),Conditions of the skin appendages,t
567,"Koenen's tumor (Koenen's periungual fibroma, periungual fibroma)",Conditions of the skin appendages,t
568,Koilonychia (spoon nails),Conditions of the skin appendages,t
569,Kyrle disease,Conditions of the skin appendages,t
570,Leukonychia (white nails),Conditions of the skin appendages,t
571,"Lichen planopilaris (acuminatus, follicular lichen planus, lichen planus follicularis, peripilaris)",Conditions of the skin appendages,t
572,Lichen planus of the nails,Conditions of the skin appendages,t
573,Lichen spinulosus (keratosis spinulosa),Conditions of the skin appendages,t
574,Lipedematous alopecia (lipedematous scalp),Conditions of the skin appendages,t
575,Localized acquired hypertrichosis,Conditions of the skin appendages,t
576,Localized congenital hypertrichosis,Conditions of the skin appendages,t
577,Longitudinal erythronychia,Conditions of the skin appendages,t
578,Longitudinal melanonychia,Conditions of the skin appendages,t
579,Loose anagen syndrome (loose anagen hair syndrome),Conditions of the skin appendages,t
580,Lupus erythematosus,Conditions of the skin appendages,t
581,Madarosis,Conditions of the skin appendages,t
582,Malalignment of the nail plate,Conditions of the skin appendages,t
583,Male-pattern baldness,Conditions of the skin appendages,t
584,Marie–Unna hereditary hypotrichosis (Marie–Unna hypotrichosis),Conditions of the skin appendages,t
585,"Median nail dystrophy (dystrophia unguis mediana canaliformis, median canaliform dystrophy of Heller, solenonychia)",Conditions of the skin appendages,t
586,Mees' lines,Conditions of the skin appendages,t
587,Melanonychia,Conditions of the skin appendages,t
588,"Menkes kinky hair syndrome (kinky hair disease, Menkes disease)",Conditions of the skin appendages,t
589,Monilethrix (beaded hair),Conditions of the skin appendages,t
590,Muehrcke's nails (Muehrcke's lines),Conditions of the skin appendages,t
591,"Nail–patella syndrome (Fong syndrome, hereditary osteoonychodysplasia, HOOD syndrome)  Nail–patella syndrome",Conditions of the skin appendages,t
592,Neoplasms of the nailbed,Conditions of the skin appendages,t
593,Nevoid hypertrichosis,Conditions of the skin appendages,t
594,Noncicatricial alopecia,Conditions of the skin appendages,t
595,Onychauxis,Conditions of the skin appendages,t
596,Onychoatrophy,Conditions of the skin appendages,t
597,"Onychocryptosis (ingrown nail, unguis incarnatus)",Conditions of the skin appendages,t
598,Onychogryphosis (ram's horn nails),Conditions of the skin appendages,t
599,Onycholysis,Conditions of the skin appendages,t
600,Onychomadesis,Conditions of the skin appendages,t
601,Onychomatricoma,Conditions of the skin appendages,t
602,Onychophagia (nail biting),Conditions of the skin appendages,t
603,Onychophosis,Conditions of the skin appendages,t
604,Onychoptosis defluvium (alopecia unguium),Conditions of the skin appendages,t
605,Onychorrhexis (brittle nails),Conditions of the skin appendages,t
606,Onychoschizia,Conditions of the skin appendages,t
607,Onychotillomania  Onychotillomania,Conditions of the skin appendages,t
608,Ophiasis,Conditions of the skin appendages,t
609,Palmoplantar hyperhidrosis (emotional hyperhidrosis),Conditions of the skin appendages,t
610,Parakeratosis pustulosa,Conditions of the skin appendages,t
611,Patterned acquired hypertrichosis,Conditions of the skin appendages,t
612,Perforating folliculitis,Conditions of the skin appendages,t
613,Pili annulati (ringed hair),Conditions of the skin appendages,t
614,Pili bifurcati,Conditions of the skin appendages,t
615,Pili multigemini,Conditions of the skin appendages,t
616,Pili pseudoannulati (pseudo pili annulati),Conditions of the skin appendages,t
617,Pili torti (twisted hairs),Conditions of the skin appendages,t
618,"Pincer nails (omega nails, trumpet nails)",Conditions of the skin appendages,t
619,Pityriasis amiantacea (tinea amiantacea),Conditions of the skin appendages,t
620,Platonychia,Conditions of the skin appendages,t
621,Plica neuropathica (felted hair),Conditions of the skin appendages,t
622,Plummer's nail,Conditions of the skin appendages,t
623,Premature greying of hair,Conditions of the skin appendages,t
624,Prepubertal hypertrichosis,Conditions of the skin appendages,t
625,"Pressure alopecia (postoperative alopecia, pressure-induced alopecia)",Conditions of the skin appendages,t
626,"Pseudofolliculitis barbae (barber's itch, folliculitis barbae traumatica, razor bumps, scarring pseudofolliculitis of the beard, shave bumps)",Conditions of the skin appendages,t
627,Pseudopelade of Brocq (alopecia cicatrisata),Conditions of the skin appendages,t
628,Psoriatic nails,Conditions of the skin appendages,t
629,"Pterygium inversum unguis (pterygium inversus unguis, ventral pterygium)",Conditions of the skin appendages,t
630,Pterygium unguis (dorsal pterygium),Conditions of the skin appendages,t
631,Purpura of the nail bed,Conditions of the skin appendages,t
632,"Racquet nail (brachyonychia, nail en raquette, racquet thumb)",Conditions of the skin appendages,t
633,"Recurrent palmoplantar hidradenitis (idiopathic palmoplantar hidradenitis, idiopathic plantar hidradenitis, painful plantar erythema, palmoplantar eccrine hidradenitis, plantar panniculitis)",Conditions of the skin appendages,t
634,Red lunulae,Conditions of the skin appendages,t
635,Ross' syndrome,Conditions of the skin appendages,t
636,Rubinstein–Taybi syndrome,Conditions of the skin appendages,t
637,Setleis syndrome,Conditions of the skin appendages,t
638,Shell nail syndrome,Conditions of the skin appendages,t
639,Short anagen syndrome,Conditions of the skin appendages,t
640,Splinter hemorrhage  Splinter hemorrhage,Conditions of the skin appendages,t
641,Spotted lunulae,Conditions of the skin appendages,t
642,Staining of the nail plate,Conditions of the skin appendages,t
643,Stippled nails,Conditions of the skin appendages,t
644,Subungual hematoma,Conditions of the skin appendages,t
645,Telogen effluvium,Conditions of the skin appendages,t
646,Terry's nails,Conditions of the skin appendages,t
647,Traction alopecia,Conditions of the skin appendages,t
648,Traumatic alopecia,Conditions of the skin appendages,t
649,Traumatic anserine folliculosis,Conditions of the skin appendages,t
650,"Triangular alopecia (temporal alopecia, temporal triangular alopecia)",Conditions of the skin appendages,t
651,Trichomegaly,Conditions of the skin appendages,t
652,Trichomycosis axillaris,Conditions of the skin appendages,t
653,Trichorrhexis invaginata (bamboo hair),Conditions of the skin appendages,t
654,Trichorrhexis nodosa,Conditions of the skin appendages,t
655,Trichostasis spinulosa,Conditions of the skin appendages,t
656,Tufted folliculitis,Conditions of the skin appendages,t
657,Tumor alopecia,Conditions of the skin appendages,t
658,"Twenty-nail dystrophy (sandpapered nails, trachyonychia)",Conditions of the skin appendages,t
659,"Uncombable hair syndrome (cheveux incoiffable, pili trianguli et canaliculi, spun-glass hair)",Conditions of the skin appendages,t
660,Wooly hair nevus (woolly hair nevus),Conditions of the skin appendages,t
661,X-linked hypertrichosis,Conditions of the skin appendages,t
662,"Acquired generalized lipodystrophy (Lawrence syndrome, Lawrence–Seip syndrome)",Conditions of the subcutaneous fat,t
663,Adiposis dolorosa (Dercum's disease),Conditions of the subcutaneous fat,t
664,"Alpha-1 antitrypsin deficiency panniculitis (alpha1-protease deficiency panniculitis, alpha1-proteinase deficiency panniculitis)",Conditions of the subcutaneous fat,t
665,Atrophic connective tissue panniculitis,Conditions of the subcutaneous fat,t
666,"Barraquer–Simons syndrome (acquired partial lipodystrophy, cephalothoracic lipodystrophy, progressive lipodystrophy)",Conditions of the subcutaneous fat,t
667,"Benign symmetric lipomatosis (benign symmetric lipomatosis of Launois–Bensaude, Madelung's disease)",Conditions of the subcutaneous fat,t
668,"Centrifugal abdominal lipodystrophy (centrifugal lipodystrophy, lipodystrophia centrifugalis abdominalis infantalis)",Conditions of the subcutaneous fat,t
669,"Chronic erythema nodosum (erythema nodosum migrans, subacute migratory panniculitis of Vilanova and Piñol, subacute nodular migratory panniculitis)  Chronic erythema nodosum",Conditions of the subcutaneous fat,t
670,Cold panniculitis (popsicle panniculitis),Conditions of the subcutaneous fat,t
671,Congenital generalized lipodystrophy (Berardinelli–Seip syndrome),Conditions of the subcutaneous fat,t
672,Cytophagic histiocytic panniculitis,Conditions of the subcutaneous fat,t
673,Drug-induced lipodystrophy,Conditions of the subcutaneous fat,t
674,Factitial panniculitis,Conditions of the subcutaneous fat,t
675,Familial partial lipodystrophy (Köbberling–Dunnigan syndrome),Conditions of the subcutaneous fat,t
676,Gouty panniculitis,Conditions of the subcutaneous fat,t
677,Hemihyperplasia–multiple lipomatosis syndrome,Conditions of the subcutaneous fat,t
678,HIV-associated lipodystrophy[nb 8],Conditions of the subcutaneous fat,t
679,Involutional lipoatrophy,Conditions of the subcutaneous fat,t
680,Lipoatrophia annularis (Ferreira–Marques lipoatrophia),Conditions of the subcutaneous fat,t
681,Lipoatrophia semicircularis (semicircular lipoatrophy),Conditions of the subcutaneous fat,t
682,"Lipodermatosclerosis (chronic panniculitis with lipomembranous changes, hypodermitis sclerodermiformis, sclerosing panniculitis, stasis panniculitis)",Conditions of the subcutaneous fat,t
683,Lipohypertrophy,Conditions of the subcutaneous fat,t
684,Localized lipodystrophy,Conditions of the subcutaneous fat,t
685,Neutrophilic lobular panniculitis,Conditions of the subcutaneous fat,t
686,Nodular vasculitis,Conditions of the subcutaneous fat,t
687,Non-progressive late-onset linear hemifacial lipoatrophy,Conditions of the subcutaneous fat,t
688,"Pancreatic panniculitis (enzymatic panniculitis, pancreatic fat necrosis, subcutaneous fat necrosis)",Conditions of the subcutaneous fat,t
689,Poland's syndrome,Conditions of the subcutaneous fat,t
690,Post-steroid panniculitis,Conditions of the subcutaneous fat,t
691,Sclerema neonatorum,Conditions of the subcutaneous fat,t
692,Sclerosing lipogranuloma (paraffinoma),Conditions of the subcutaneous fat,t
693,Septal panniculitis,Conditions of the subcutaneous fat,t
694,Subcutaneous fat necrosis of the newborn,Conditions of the subcutaneous fat,t
695,Traumatic panniculitis,Conditions of the subcutaneous fat,t
696,Tumor lysis syndrome,Conditions of the subcutaneous fat,t
697,Weber–Christian disease (relapsing febrile nonsuppurative panniculitis),Conditions of the subcutaneous fat,t
698,Accessory nail of the fifth toe,Congenital anomalies,t
699,"Accessory tragus (ear tag, preauricular appendage, preauricular tag)",Congenital anomalies,t
700,"Amniotic band syndrome (ADAM complex, amniotic band sequence, congenital constriction bands, pseudoainhum)",Congenital anomalies,t
701,"Aplasia cutis congenita (cutis aplasia, congenital absence of skin, congenital scars)",Congenital anomalies,t
702,Arteriovenous fistula,Congenital anomalies,t
703,Benign neonatal hemangiomatosis,Congenital anomalies,t
704,Branchial cyst (branchial cleft cyst),Congenital anomalies,t
705,Bronchogenic cyst,Congenital anomalies,t
706,"Capillary hemangioma (infantile hemangioma, nevus maternus, strawberry hemangioma, strawberry nevus)",Congenital anomalies,t
707,Cavernous venous malformation,Congenital anomalies,t
708,"Congenital cartilaginous rest of the neck (cervical accessory tragus, wattle)",Congenital anomalies,t
709,Congenital erosive and vesicular dermatosis,Congenital anomalies,t
710,Congenital hypertrophy of the lateral fold of the hallux,Congenital anomalies,t
711,"Congenital lip pit (congenital sinus of the lower lip, lip sinus, midline sinus of the upper lip)",Congenital anomalies,t
712,Congenital malformations of the dermatoglyphs,Congenital anomalies,t
713,Congenital smooth muscle hamartoma,Congenital anomalies,t
714,Cystic lymphatic malformation,Congenital anomalies,t
715,Dermoid cyst,Congenital anomalies,t
716,Diffuse neonatal hemangiomatosis,Congenital anomalies,t
717,Encephalocele,Congenital anomalies,t
718,Focal facial dermal dysplasia,Congenital anomalies,t
719,Hutchinson's teeth,Congenital anomalies,t
720,Hyperkeratotic cutaneous capillary-venous malformation,Congenital anomalies,t
721,Intrauterine epidermal necrosis,Congenital anomalies,t
722,Limb–mammary syndrome,Congenital anomalies,t
723,Lowry–MacLean syndrome,Congenital anomalies,t
724,Macrocheilia,Congenital anomalies,t
725,Macrocystic lymphatic malformation,Congenital anomalies,t
726,"Malignant pilomatricoma (pilomatrical carcinoma, pilomatrix carcinoma)",Congenital anomalies,t
727,Maternal autoimmune bullous disease,Congenital anomalies,t
728,Median raphe cyst,Congenital anomalies,t
729,Melanotic neuroectodermal tumor of infancy,Congenital anomalies,t
730,Membranous aplasia cutis,Congenital anomalies,t
731,Microcystic lymphatic malformation,Congenital anomalies,t
732,Midline cervical cleft,Congenital anomalies,t
733,"Mongolian spot (congenital dermal melanocytosis, dermal melanocytosis)  Mongolian spot",Congenital anomalies,t
734,Mulberry molar,Congenital anomalies,t
735,Nager acrofacial dysostosis,Congenital anomalies,t
736,"Nasal glioma (brain-like heterotopia, cephalic brain-like heterotopia, glial hamartoma, heterotopic neuroglial tissue, nasal cerebral heterotopia, nasal heterotopic brain tissue)",Congenital anomalies,t
737,Nasolacrimal duct cyst,Congenital anomalies,t
738,Nevus psiloliparus,Congenital anomalies,t
739,Non-involuting congenital hemangioma,Congenital anomalies,t
740,"Omphalomesenteric duct cyst (omphalomesenteric duct remnant, vitelline cyst)",Congenital anomalies,t
741,PELVIS syndrome,Congenital anomalies,t
742,"Pilomatricoma (calcifying epithelioma of Malherbe, Malherbe calcifying epithelioma, pilomatrixoma)",Congenital anomalies,t
743,Poland anomaly,Congenital anomalies,t
744,"Posterior fossa malformations–hemangiomas–arterial anomalies–cardiac defects–eye abnormalities–sternal cleft and supraumbilical raphe syndrome (PHACE association, PHACES syndrome)",Congenital anomalies,t
745,"Preauricular sinus and cyst (ear pit, congenital auricular fistula, congenital preauricular fistula, preauricular cyst)",Congenital anomalies,t
746,Rapidly involuting congenital hemangioma (congenital nonprogressive hemangioma),Congenital anomalies,t
