454,Aspergum (aspirin gum-oral),Capsule,200,500,t
455,Aspirin (acetylsalicylic acid),Capsule,200,500,t
456,Aspirin and Antiplatelet Medications,Capsule,200,500,t
457,Aspirin bayer vs Aleve Naproxen,Capsule,200,500,t
458,Aspirin bayer vs Eliquis apixaban,Capsule,200,500,t
459,Aspirin bayer vs Tylenol acetaminophen,Capsule,200,500,t
460,Aspirin bayer vs warfarin Coumadin Jantoven,Capsule,200,500,t
461,Aspirin bayer vs Xarelto rivaroxaban,Capsule,200,500,t
462,ASPIRIN CHEWABLE-ORAL,Capsule,200,500,t
463,Aspirin for Angina (Aspirin and Antiplatelet Medications),Capsule,200,500,t
464,Aspirin for Heart Attack (Aspirin and Antiplatelet Medications),Capsule,200,500,t
465,Aspirin for Ischemic Strokes (Aspirin and Antiplatelet Medications),Capsule,200,500,t
466,Aspirin for Strokes (Aspirin and Antiplatelet Medications),Capsule,200,500,t
467,aspirin gum-oral,Capsule,200,500,t
468,Aspirin Therapy (Aspirin and Antiplatelet Medications),Capsule,200,500,t
469,Aspirin vs NSAIDs,Capsule,200,500,t
470,Aspirin vs Plavix,Capsule,200,500,t
471,aspirin-dipyridamole er-oral,Capsule,200,500,t
472,ASPIRIN-ORAL,Capsule,200,500,t
473,aspirin-rectal suppository,Capsule,200,500,t
474,Astelin (azelastine),Capsule,200,500,t
475,Astelin (AZELASTINE NASAL),Capsule,200,500,t
476,astemizole,Capsule,200,500,t
477,Asthma Bronchodilators (Bronchodilators for Asthma),Capsule,200,500,t
478,Astramorph (morphine high potency injection),Capsule,200,500,t
479,Atacand (candesartan),Capsule,200,500,t
480,Atacand (CANDESARTAN-ORAL),Capsule,200,500,t
481,Atamet (levodopa with carbidopa-oral),Capsule,200,500,t
482,Atarax (hydroxyzine),Capsule,200,500,t
483,atazanavir,Capsule,200,500,t
484,ATAZANAVIR-ORAL,Capsule,300,500,t
485,Atelvia (risedronate),Capsule,300,500,t
486,atenolol,Capsule,300,500,t
487,atenolol and chlorthalidone,Capsule,300,500,t
488,ATENOLOL-ORAL,Capsule,300,500,t
489,atezolizumab Tecentriq,Capsule,300,500,t
490,"Atgam (lymphocyte immune globulin, anti-thymocyte (horse))",Capsule,300,500,t
491,Ativan (lorazepam),Capsule,300,500,t
492,Ativan (LORAZEPAM-ORAL),Capsule,300,500,t
493,Ativan (LORAZEPAM INJECTION),Capsule,300,500,t
494,Ativan lorazepam vs Librium chlordiazepoxide,Capsule,300,500,t
495,Ativan lorazepam vs Valium diazepam,Capsule,300,500,t
496,Ativan lorazepam vs Versed midazolam,Capsule,200,500,t
497,Ativan vs. Nortriptyline,Capsule,200,500,t
498,Ativan vs. Xanax,Capsule,200,500,t
499,atomoxetine,Capsule,200,500,t
500,atomoxetine (atomoxetine vs adderall),Capsule,200,500,t
501,atomoxetine vs adderall,Capsule,200,500,t
502,ATOMOXETINE-ORAL,Capsule,200,500,t
503,atorvastatin,Capsule,200,500,t
504,atorvastatin lipitor vs simvastatin zocor,Capsule,200,500,t
505,ATORVASTATIN-ORAL,Capsule,200,500,t
506,atovaquone-oral suspension,Capsule,200,500,t
507,atovaquone-proguanil-oral,Capsule,200,500,t
508,Atralin (tretinoin),Capsule,200,500,t
509,Atreza (atropine-oral),Capsule,200,500,t
510,Atridox (doxycycline),Capsule,200,500,t
511,"atropine (hyoscyamine, atropine, scopolamine, phenobarbital)",Capsule,200,500,t
512,atropine sulfate ointment-ophthalmic,Capsule,200,500,t
513,atropine sulfate-ophthalmic,Capsule,200,500,t
514,atropine-oral,Capsule,200,500,t
515,Atrovent (ipratropium bromide inhaler),Capsule,200,500,t
516,Atrovent (ipratropium-inhalation solution),Capsule,200,500,t
517,"Atrovent (IPRATROPIUM NASAL INHALER, Atrovent)",Capsule,200,500,t
518,Atrovent HFA (ipratropium bromide inhaler),Capsule,200,500,t
519,attapulgite,Capsule,200,500,t
520,Attenuated Influenza Vaccine (influenza nasal vaccine),Capsule,200,500,t
521,Attenuated Live Flu Vaccine (influenza nasal vaccine),Capsule,200,500,t
522,Aubagio (teriflunomide),Capsule,200,500,t
523,Aubagio teriflunomide,Capsule,200,500,t
524,Augmentin (AMOXICILLIN/CLAVULANIC ACID TABLET 500MG/125MG),Capsule,200,500,t
525,Augmentin (AMOXICILLIN/CLAVULANIC ACID TABLET 875MG/125MG),Capsule,200,500,t
526,Augmentin (amoxicillin and clavulanic acid),Capsule,200,500,t
527,Augmentin (AMOXICILLIN/CLAVULANIC ACID SUSPENSION-ORAL),Capsule,200,500,t
528,Augmentin (AMOXICILLIN/CLAVULANIC ACID CHEW TAB - ORAL),Capsule,200,500,t
529,Augmentin XR (AMOXICILLIN/CLAVULANIC ACID EXTENDED RELEASE TAB),Capsule,300,500,t
530,Auralgan (antipyrine with benzocaine-otic),Capsule,300,500,t
531,auranofin,Capsule,300,500,t
532,AURANOFIN-ORAL,Capsule,300,500,t
533,Auro (carbamide peroxide-otic),Capsule,300,500,t
534,aurothioglucose,Capsule,300,500,t
535,aurothiomalate,Capsule,300,500,t
536,Austedo deutetrabenazine,Capsule,300,500,t
537,Auvi-Q (epinephrine auto-injector),Capsule,300,500,t
538,Avage (tazarotene cream-topical),Capsule,300,500,t
539,Avalide (irbesartan w/ hydrochlorothiazide-oral),Capsule,300,500,t
540,avanafil (Stendra),Capsule,300,500,t
541,Avandamet (rosiglitazone/metformin-oral),Capsule,200,500,t
542,Avandia (rosiglitazone),Capsule,200,500,t
543,Avandia (ROSIGLITAZONE-ORAL),Capsule,200,500,t
544,Avapro (irbesartan),Capsule,200,500,t
545,Avapro (IRBESARTAN-ORAL),Capsule,200,500,t
546,Avar (sulfacetamide with sulfur-topical gel),Capsule,200,500,t
547,Avar (sulfacetamide with sulfur-topical cream),Capsule,200,500,t
548,Avar (sulfacetamide with sulfur-topical cleanser),Capsule,200,500,t
549,Avastin (bevacizumab-injection),Capsule,200,500,t
550,AVC (sulfanilamide-vaginal cream),Capsule,200,500,t
551,Aveed (testosterone undecanoate-oral capsule),Capsule,200,500,t
552,Avelox (moxifloxacin-oral),Capsule,200,500,t
553,Avelox (moxifloxacin-injectable),Capsule,200,500,t
554,Aventyl (nortriptyline),Capsule,200,500,t
555,Avinza (morphine extended-release capsules-oral),Capsule,200,500,t
556,Avita (tretinoin),Capsule,200,500,t
557,Avodart (dutasteride-oral),Capsule,200,500,t
558,Avonex (interferon),Capsule,200,500,t
559,Avonex (INTERFERON BETA-1A-PREFILLED INJ SYRINGE),Capsule,200,500,t
560,Avonex (INTERFERON BETA 1A-INJECTION),Capsule,200,500,t
561,Axert (almotriptan-oral),Capsule,200,500,t
562,Axid (nizatidine),Capsule,200,500,t
563,Axid (NIZATIDINE-ORAL),Capsule,200,500,t
564,Axid AR (nizatidine),Capsule,200,500,t
565,Axiron (testosterone topical solution (Axiron)),Capsule,200,500,t
566,Axiron vs Androgel,Capsule,200,500,t
567,Axumin fluciclovine F 18 injection,Capsule,200,500,t
568,Aygestin (norethindrone-oral),Capsule,200,500,t
569,Azactam (aztreonam-injection),Capsule,200,500,t
570,Azasan (azathioprine),Capsule,200,500,t
571,azathioprine,Capsule,200,500,t
572,AZATHIOPRINE-INJECTION,Capsule,200,500,t
573,AZATHIOPRINE-ORAL,Capsule,200,500,t
574,azelaic acid cream-topical,Capsule,300,500,t
575,azelaic acid gel-topical,Capsule,300,500,t
576,azelastine,Capsule,300,500,t
577,azelastine hydrochloride and fluticasone propionat,Capsule,300,500,t
578,AZELASTINE NASAL,Capsule,300,500,t
579,azelastine-ophthalmic drops,Capsule,300,500,t
580,Azelex (azelaic acid cream-topical),Capsule,300,500,t
581,azithromycin,Capsule,300,500,t
582,AZITHROMYCIN 250/500MG TABLETS-ORAL,Capsule,300,500,t
583,AZITHROMYCIN 600MG TABLETS-ORAL,Capsule,300,500,t
584,AZITHROMYCIN-INJECTION,Capsule,300,500,t
585,AZITHROMYCIN-ORAL POWDER PACKETS,Capsule,300,500,t
586,AZITHROMYCIN-ORAL SUSPENSION,Capsule,200,500,t
587,Azmacort (triamcinolone acetonide inhaler),Capsule,200,500,t
588,Azo Dine (OTC) (phenazopyridine-oral),Capsule,200,500,t
589,Azo-100 (OTC) (phenazopyridine-oral),Capsule,200,500,t
590,Azo-Gantanol (sulfamethoxazole (smz) with phenazopyridine-oral),Capsule,200,500,t
591,Azo-Gantrisin (sulfisoxazole with phenazopyridine-oral),Capsule,200,500,t
592,Azo-Gesic (OTC) (phenazopyridine-oral),Capsule,200,500,t
593,Azo-Standard (OTC) (phenazopyridine-oral),Capsule,200,500,t
594,Azopt (brinzolamide-ophthalmic suspension),Capsule,200,500,t
595,Azor amlodipine olmesartan medoxomil,Capsule,200,500,t
596,aztreonam-injection,Capsule,200,500,t
597,Azulfidine (sulfasalazine),Capsule,200,500,t
598,Azulfidine (SULFASALAZINE-ORAL),Capsule,200,500,t
599,B & O Suppositories (belladonna and opium suppository),Capsule,200,500,t
600,Bachelor's Buttons (feverfew (tanacetum parthenium)-oral),Capsule,200,500,t
601,Baciguent (bacitracin-topical),Capsule,200,500,t
602,bacitracin-ophthalmic,Capsule,200,500,t
603,bacitracin-topical,Capsule,200,500,t
604,baclofen,Capsule,200,500,t
605,Baclofen vs Flexeril Muscle Relaxants for Pain,Capsule,200,500,t
606,Baclofen vs Lorazepam,Capsule,200,500,t
607,Baclofen vs. Clonazepam,Capsule,200,500,t
608,BACLOFEN-INJECTION,Capsule,200,500,t
609,BACLOFEN-ORAL,Capsule,200,500,t
610,Bactrim (sulfamethoxazole and trimethoprim),Capsule,200,500,t
611,Bactrim (SULFAMETHOXAZOLE WITH TRIMETHOPRIM-INJECTION),Capsule,200,500,t
612,Bactrim (SULFAMETHOXAZOLE WITH TRIMETHOPRIM- ORAL),Capsule,200,500,t
613,Bactrim DS (sulfamethoxazole and trimethoprim),Capsule,200,500,t
614,Bactrim vs Cefdinir,Capsule,200,500,t
615,Bactrim vs Cipro,Capsule,200,500,t
616,Bactroban (mupirocin),Capsule,200,500,t
617,Bactroban (MUPIROCIN-TOPICAL OINTMENT),Capsule,200,500,t
618,Bactroban (MUPIROCIN-TOPICAL CREAM),Capsule,200,500,t
619,Bactroban Nasal (mupirocin),Capsule,300,500,t
620,Bactroban Nasal (MUPIROCIN-NASAL OINTMENT),Capsule,300,500,t
621,"Balm, Lemon (lemon balm (Melissa officinalis)-oral)",Capsule,300,500,t
622,balsalazide disodium,Capsule,300,500,t
623,BALSALAZIDE-ORAL,Capsule,300,500,t
624,Balversa erdafitinib,Capsule,300,500,t
625,Banzel rufinamide,Capsule,300,500,t
626,Baqsimi glucagon,Capsule,300,500,t
627,barbiturates-oral,Capsule,300,500,t
628,Baridium (OTC) (phenazopyridine-oral),Capsule,300,500,t
629,basiliximab-injection,Capsule,300,500,t
630,Bavencio avelumab,Capsule,300,500,t
631,Baycadron (dexamethasone-injectable),Capsule,200,500,t
632,Baycol (cerivastatin),Capsule,200,500,t
633,Bayer (acetylsalicylic acid),Capsule,200,500,t
634,Bayer Children's Aspirin (acetylsalicylic acid),Capsule,200,500,t
635,Baygam (immune globulin-intramuscular),Capsule,200,500,t
636,bcg vaccine-chemotherapeutic,Capsule,200,500,t
637,bearberry (Arctostaphylos uva-ursi)-oral,Capsule,200,500,t
638,becaplermin,Capsule,200,500,t
639,BECAPLERMIN-TOPICAL GEL,Capsule,200,500,t
640,beclomethasone (HFA)-oral aerosol inhaler,Capsule,200,500,t
641,beclomethasone dipropionate inhaler,Capsule,200,500,t
642,beclomethasone dipropionate nasal inhaler-spray,Capsule,200,500,t
643,beclomethasone-nasal,Capsule,200,500,t
644,beclomethasone-oral inhalation disk inhaler,Capsule,200,500,t
645,Beconase (beclomethasone (HFA)-oral aerosol inhaler),Capsule,200,500,t
646,Beconase (beclomethasone dipropionate nasal inhaler-spray),Capsule,200,500,t
647,Beconase AQ (beclomethasone (HFA)-oral aerosol inhaler),Capsule,200,500,t
648,Beconase Aq (beclomethasone-nasal),Capsule,200,500,t
649,Beepen-VK (penicillin v potassium-oral solids),Capsule,200,500,t
650,belimumab,Capsule,200,500,t
651,belladonna alkaloids with barbiturates-oral,Capsule,200,500,t
652,belladonna and opium suppository,Capsule,200,500,t
653,Bellergal-S (ergotamine-belladonna-phenobarbital-oral tablet),Capsule,200,500,t
654,Belviq (lorcaserin HCL (Belviq)),Capsule,200,500,t
655,Benadryl (diphenhydramine),Capsule,200,500,t
656,Benadryl (DIPHENHYDRAMINE-INJECTION),Capsule,200,500,t
657,Benadryl (DIPHENHYDRAMINE-ORAL),Capsule,200,500,t
658,benazepril,Capsule,200,500,t
659,benazepril and hydrochlorothiazide,Capsule,200,500,t
660,BENAZEPRIL with HYDROCHLOROTHIAZIDE-ORAL,Capsule,200,500,t
661,BENAZEPRIL-ORAL,Capsule,200,500,t
662,Benefix (factor IX human recombinant-injection),Capsule,200,500,t
663,Benemid (probenecid),Capsule,200,500,t
664,BenGay (methyl salicylate & menthol-topical),Capsule,300,500,t
665,Benlysta (belimumab),Capsule,300,500,t
666,Benoquin (monobenzone-topical),Capsule,300,500,t
667,Benoxyl (benzoyl peroxide-topical),Capsule,300,500,t
668,"benserazide with levodopa-oral capsule, tablet",Capsule,300,500,t
669,Bentyl (dicyclomine),Capsule,300,500,t
670,Bentyl (DICYCLOMINE-ORAL),Capsule,300,500,t
671,Bentyl dicyclomine vs Linzess linaclotide,Capsule,300,500,t
672,Benylin (dextromethorphan-oral liquid),Capsule,300,500,t
673,Benzac AC Gel (benzoyl peroxide-topical),Capsule,300,500,t
674,Benzac AC Wash (benzoyl peroxide-topical),Capsule,300,500,t
675,Benzac Acne Eliminating Cleanser (benzoyl peroxide-topical),Capsule,300,500,t
676,Benzac W (benzoyl peroxide-topical),Capsule,200,500,t
677,Benzaclin (clindamycin and benzoyl peroxide gel),Capsule,200,500,t
678,Benzaclin (CLINDAMYCIN/BENZOYL PEROXIDE-TOPICAL),Capsule,200,500,t
679,Benzamycin (erythromycin and benzoyl peroxide),Capsule,200,500,t
680,Benzamycin (ERYTHROMYCIN WITH BENZOYL PEROXIDE-TOPICAL),Capsule,200,500,t
681,BenzEFoam (benzoyl peroxide-topical),Capsule,200,500,t
682,benzocaine topical spray,Capsule,200,500,t
683,benzocaine-antipyrine-phenylephrine-otic,Capsule,200,500,t
684,benzocaine-otic,Capsule,200,500,t
685,benzodiazepine (Ativan vs. Xanax),Capsule,200,500,t
686,benzodiazepines (sleep-inducing)-oral,Capsule,200,500,t
687,Benzodiazepines vs. Ambien,Capsule,200,500,t
688,Benzodiazepines vs. Barbiturates,Capsule,200,500,t
689,Benzodiazepines vs. Cyclobenzaprine,Capsule,200,500,t
690,Benzodiazepines vs. Narcotics (Opioids),Capsule,200,500,t
691,benzodiazepines-oral,Capsule,200,500,t
692,benzoin-topical,Capsule,200,500,t
693,benzonatate,Capsule,200,500,t
694,BENZONATATE- ORAL,Capsule,200,500,t
695,benzoyl peroxide & erythromycin (erythromycin and benzoyl peroxide),Capsule,200,500,t
696,benzoyl peroxide-topical,Capsule,200,500,t
697,benzphetamine-oral,Capsule,200,500,t
698,benztropine mesylate-injection,Capsule,200,500,t
699,benzydamine-oral rinse,Capsule,200,500,t
700,benzyl alcohol and pramoxine (pramoxine and benzyl alcohol),Capsule,200,500,t
701,bepridil,Capsule,200,500,t
702,beta 1a injection (interferon) (INTERFERON BETA 1A-INJECTION),Capsule,200,500,t
703,Beta Blockers,Capsule,200,500,t
704,Beta blockers vs Xanax,Capsule,200,500,t
705,BETA BLOCKERS-ORAL,Capsule,200,500,t
706,Beta-Blockers vs ARBs,Capsule,200,500,t
707,Beta-Blockers vs Calcium Channel Blockers,Capsule,200,500,t
708,Beta-Blockers vs SSRIs,Capsule,200,500,t
709,Beta-Blockers vs Valium,Capsule,300,500,t
710,beta-blockers w/thiazide diuretics-oral,Capsule,300,500,t
711,beta-blockers-ophthalmic,Capsule,300,500,t
712,betahistine-oral,Capsule,300,500,t
713,betaine-oral,Capsule,300,500,t
714,betamethasone dipropionate,Capsule,300,500,t
715,betamethasone-calcipotriol-topical,Capsule,300,500,t
716,betamethasone-salicylic acid ointment-topical,Capsule,300,500,t
717,betamethasone-topical foam,Capsule,300,500,t
718,Betapace (sotalol-oral),Capsule,300,500,t
719,Betaseron (interferon),Capsule,300,500,t
720,betaxolol,Capsule,300,500,t
721,betaxolol ophthalmic,Capsule,200,500,t
722,BETAXOLOL-OPHTHALMIC SUSPENSION,Capsule,200,500,t
723,bethanechol-oral,Capsule,200,500,t
724,Bethkis (tobramycin inhalation solution-oral),Capsule,200,500,t
725,Betopic S (betaxolol ophthalmic),Capsule,200,500,t
726,Betoptic (betaxolol ophthalmic),Capsule,200,500,t
727,Betoptic S (BETAXOLOL-OPHTHALMIC SUSPENSION),Capsule,200,500,t
728,bevacizumab-injection,Capsule,200,500,t
729,bexarotene-oral,Capsule,200,500,t
730,Bextra (valdecoxib),Capsule,200,500,t
731,bezafibrate-oral,Capsule,200,500,t
732,Biaxin (clarithromycin),Capsule,200,500,t
733,Biaxin (CLARITHROMYCIN-ORAL),Capsule,200,500,t
734,Biaxin (CLARITHROMYCIN SUSPENSION-ORAL),Capsule,200,500,t
735,Biaxin XL (clarithromycin),Capsule,200,500,t
736,Biaxin XL (CLARITHROMYCIN EXTENDED-RELEASE TABLETS-ORAL),Capsule,200,500,t
737,bicalutamide,Capsule,200,500,t
738,BICALUTAMIDE-ORAL,Capsule,200,500,t
739,"Bicillin C-R (penicillin: benzathine, procaine injection)",Capsule,200,500,t
740,Bicillin L-A (penicillin g benzathine-injection),Capsule,200,500,t
741,Bicitra (sodium citrate (alk) citric acid-oral liquid),Capsule,200,500,t
742,BiCNU (carmustine-injection),Capsule,200,500,t
743,BiDil isosorbide dinitrate hydralazine HCI,Capsule,200,500,t
744,bifidobacterium bifidum-oral,Capsule,200,500,t
745,"Biktarvy bictegravir, emtricitabine tenofovir",Capsule,200,500,t
746,bilberry fruit (Myrtilli fructus)-oral,Capsule,200,500,t
747,Bile Acid Sequestrants,Capsule,200,500,t
748,"biloba, Ginkgo (ginkgo (Ginkgo biloba)-oral)",Capsule,200,500,t
749,Biltricide (praziquantel-oral),Capsule,200,500,t
750,bimatoprost,Capsule,200,500,t
751,bimatoprost-ophthalmic solution,Capsule,200,500,t
752,Biologic Drug (Biologics Biologic Drug Class),Capsule,200,500,t
753,Biologics Biologic Drug Class,Capsule,200,500,t
754,Birth Control Pills vs Condoms,Capsule,300,500,t
755,Birth Control Pills vs Depo-Provera,Capsule,300,500,t
756,Birth Control Pills vs Nuvaring,Capsule,300,500,t
757,Birth Control Pills vs Patch ortho evra,Capsule,300,500,t
758,Birth control pills vs Plan b levonorgestrel,Capsule,300,500,t
759,Bisac-evac (bisacodyl-rectal suppository),Capsule,300,500,t
760,bisacodyl-oral,Capsule,300,500,t
761,bisacodyl-rectal enema,Capsule,300,500,t
762,bisacodyl-rectal suppository,Capsule,300,500,t
763,Bisacolax (bisacodyl-rectal suppository),Capsule,300,500,t
764,Bismatrol Maximum Strength (bismuth subsalicylate-oral),Capsule,300,500,t
765,bismuth subsalicylate-oral,Capsule,300,500,t
766,bisoprolol,Capsule,200,500,t
767,bisoprolol and hydrochlorothiazide,Capsule,200,500,t
768,bitolterol mesylate,Capsule,200,500,t
769,black cohosh-oral,Capsule,200,500,t
770,Black Sage (sage leaf-oral),Capsule,200,500,t
771,Blenoxane (bleomycin-injection),Capsule,200,500,t
772,bleomycin-injection,Capsule,200,500,t
773,Blephamide (sulfacetamide/prednisolone-ophthalmic suspension),Capsule,200,500,t
774,Blephamide S.O.P. (sulfacetamide/prednisolone-ophthalmic ointment),Capsule,200,500,t
775,Blocadren (timolol),Capsule,200,500,t
776,Blood Pressure Medications (High Blood Pressure Medication),Capsule,200,500,t
777,Blowball (dandelion (Taraxacum officinale)-oral),Capsule,200,500,t
778,blue green algae (Spirulina sp.)-oral,Capsule,200,500,t
779,boceprevir,Capsule,200,500,t
780,Bonine (meclizine),Capsule,200,500,t
781,Boniva (ibandronate),Capsule,200,500,t
782,bortezomib-injection,Capsule,200,500,t
783,bosentan-oral,Capsule,200,500,t
784,Botox (botulinum toxin type A),Capsule,200,500,t
785,Botox (BOTULINUM TOXIN-INJECTION),Capsule,200,500,t
786,Botox Cosmetic (botulinum toxin type A),Capsule,200,500,t
787,botulinum toxin type A,Capsule,200,500,t
788,BOTULINUM TOXIN-INJECTION,Capsule,200,500,t
789,BPO Creamy Wash Complete Pack (benzoyl peroxide-topical),Capsule,200,500,t
790,BPO Foaming Cloth (benzoyl peroxide-topical),Capsule,200,500,t
791,BPO Gel (benzoyl peroxide-topical),Capsule,200,500,t
792,Bravelle (urofollitropin-injection),Capsule,200,500,t
793,Brazilian cocoa (guarana (Paullinia cupana)-oral),Capsule,200,500,t
794,Breo Ellipta (fluticasone furoate and vilanterol inhalation),Capsule,200,500,t
795,Breo fluticasone furoate Albuterol ProAir Proventi,Capsule,200,500,t
796,Brethine (terbutaline),Capsule,200,500,t
797,Brevibloc esmolol hydrochloride Injection,Capsule,200,500,t
798,Brevoxyl (benzoyl peroxide-topical),Capsule,200,500,t
799,brexpiprazole,Capsule,300,500,t
800,Bricanyl (terbutaline),Capsule,300,500,t
801,Brilinta (ticagrelor),Capsule,300,500,t
802,brimonidine,Capsule,300,500,t
803,BRIMONIDINE-OPHTHALMIC SOLUTION,Capsule,300,500,t
804,Brintellix (vortioxetine),Capsule,300,500,t
805,brinzolamide-ophthalmic suspension,Capsule,300,500,t
806,Brisdelle (paroxetine (Brisdelle)),Capsule,300,500,t
807,bromazepam-oral tablet,Capsule,300,500,t
808,bromfenac,Capsule,300,500,t
809,bromocriptine-oral,Capsule,300,500,t
810,Bronchitol mannitol,Capsule,300,500,t
811,bronchodilator-aerosol oral inhaler,Capsule,200,500,t
812,Bronchodilators for Asthma,Capsule,200,500,t
813,"Bronchodilators, Anticholinergic (Bronchodilators for Asthma)",Capsule,200,500,t
814,"Bronchodilators, Long-Acting (Bronchodilators for Asthma)",Capsule,200,500,t
815,"Bronchodilators, Short-Acting (Bronchodilators for Asthma)",Capsule,200,500,t
816,Broncomar-1 (guaifenesin/theophylline/pseudoephedrine liquid),Capsule,200,500,t
817,budesonide,Capsule,200,500,t
818,budesonide inhaler,Capsule,200,500,t
819,budesonide nasal inhaler-spray,Capsule,200,500,t
820,BUDESONIDE-NASAL LIQUID SPRAY,Capsule,200,500,t
821,BUDESONIDE-ORAL,Capsule,200,500,t
822,BUDESONIDE-ORAL BREATH ACTIVATED INHALER,Capsule,200,500,t
823,BUDESONIDE-SUSPENSION FOR NEBULIZER,Capsule,200,500,t
824,BUDESONIDE/FORMOTEROL-INHALATION,Capsule,200,500,t
825,bulk-producing laxatives-oral,Capsule,200,500,t
826,bumetanide,Capsule,200,500,t
827,BUMETANIDE-INJECTION,Capsule,200,500,t
828,BUMETANIDE-ORAL,Capsule,200,500,t
829,Bumex (bumetanide),Capsule,200,500,t
830,Bumex (BUMETANIDE-ORAL),Capsule,200,500,t
831,Bumex (BUMETANIDE-INJECTION),Capsule,200,500,t
832,Buminate (albumin-injection),Capsule,200,500,t
833,Buphenyl (sodium phenylbutyrate tablets-oral),Capsule,200,500,t
834,Buphenyl (sodium phenylbutyrate powder-oral),Capsule,200,500,t
835,bupivicaine-injection,Capsule,200,500,t
836,buprenorphine-naloxone-sublingual,Capsule,200,500,t
837,buprenorphine-sublingual,Capsule,200,500,t
